Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-25 00:00:00-04:00,37.90763755808502,38.576983207763355,37.21943664550781,37.21943664550781,684000,0.0,0.0
2006-08-28 00:00:00-04:00,37.80393256257693,39.73655550698286,37.80393256257693,39.41602325439453,870700,0.0,0.0
2006-08-29 00:00:00-04:00,40.066509202934775,40.735854728866514,39.11434197835457,39.877960205078125,1108600,0.0,0.0
2006-08-30 00:00:00-04:00,40.01937480250915,41.24493795388422,39.302889294997264,40.96211624145508,880700,0.0,0.0
2006-08-31 00:00:00-04:00,40.86783995026084,40.905550470933896,39.68941315127669,39.83082580566406,1176300,0.0,0.0
2006-09-01 00:00:00-04:00,39.97223848297504,40.066511188438554,39.123769748710586,39.35945510864258,1163700,0.0,0.0
2006-09-05 00:00:00-04:00,40.28333167537329,40.905540733267564,39.85909740947439,40.34932327270508,1676900,0.0,0.0
2006-09-06 00:00:00-04:00,39.59514100130721,40.21735021604825,38.07732668752005,38.23759460449219,2719400,0.0,0.0
2006-09-07 00:00:00-04:00,37.719094191795094,38.90695075895625,36.578377587099645,38.59584426879883,2490700,0.0,0.0
2006-09-08 00:00:00-04:00,38.74667594255074,38.9729354950195,37.20058038888058,38.80324172973633,2217700,0.0,0.0
2006-09-11 00:00:00-04:00,38.63355625935235,38.63355625935235,37.75680614923601,38.15275955200195,1081900,0.0,0.0
2006-09-12 00:00:00-04:00,38.152752211353324,42.04627227783203,38.152752211353324,42.04627227783203,2786700,0.0,0.0
2006-09-13 00:00:00-04:00,42.423366642691,43.96946209604311,41.820012670287575,42.32909393310547,2594400,0.0,0.0
2006-09-14 00:00:00-04:00,42.32909474897475,44.10144617800253,42.09340937419487,43.865760803222656,1942200,0.0,0.0
2006-09-15 00:00:00-04:00,44.09201270294629,44.723647671664445,42.98900347009781,43.58293151855469,1712000,0.0,0.0
2006-09-18 00:00:00-04:00,43.582931779645,43.83747237336567,42.20653028436093,42.36679458618164,877800,0.0,0.0
2006-09-19 00:00:00-04:00,42.093406470123725,44.19571943656647,41.669172105533676,43.884613037109375,1835100,0.0,0.0
2006-09-20 00:00:00-04:00,44.68595190516497,44.76136936078477,43.8751935786784,44.610530853271484,1700000,0.0,0.0
2006-09-21 00:00:00-04:00,44.49740153982116,44.591674255592594,42.89474019779181,43.34725570678711,1407100,0.0,0.0
2006-09-22 00:00:00-04:00,43.41324205506759,44.30884713123006,42.847598636582426,43.40381622314453,865500,0.0,0.0
2006-09-25 00:00:00-04:00,44.07316642851816,45.04418905142985,43.76205999810556,44.940486907958984,1321200,0.0,0.0
2006-09-26 00:00:00-04:00,45.06304171480193,45.52498661918495,44.28056816184592,45.251590728759766,915900,0.0,0.0
2006-09-27 00:00:00-04:00,44.544523990490276,44.76135404608706,41.86713870096758,42.451637268066406,2700900,0.0,0.0
2006-09-28 00:00:00-04:00,42.781604996133716,42.781604996133716,41.05638653787785,41.65974044799805,2115700,0.0,0.0
2006-09-29 00:00:00-04:00,42.00856673792585,42.357380120870644,41.56547703778396,41.7917366027832,1485100,0.0,0.0
2006-10-02 00:00:00-04:00,42.423370584059846,43.88461929603384,42.28195791027017,43.46981430053711,1710900,0.0,0.0
2006-10-03 00:00:00-04:00,43.93174975326346,45.279870302858775,43.290685285080805,44.93105697631836,2274000,0.0,0.0
2006-10-04 00:00:00-04:00,44.931060772830634,45.77952958072764,44.27114098849668,44.74251174926758,2173100,0.0,0.0
2006-10-05 00:00:00-04:00,44.55395710917096,45.45899158892904,43.20584021188331,45.355289459228516,1391600,0.0,0.0
2006-10-06 00:00:00-04:00,45.15732377986924,45.92094216920395,44.487974515127775,45.01591110229492,1195700,0.0,0.0
2006-10-09 00:00:00-04:00,44.327701853738134,44.59166829966005,43.83747588540237,44.337127685546875,907300,0.0,0.0
2006-10-10 00:00:00-04:00,45.204442159225295,45.58153648896946,44.95932742843286,45.51554489135742,1317800,0.0,0.0
2006-10-11 00:00:00-04:00,44.45026223662818,44.912203548082616,43.073856942161314,44.78964614868164,2048100,0.0,0.0
2006-10-12 00:00:00-04:00,44.978204901787116,45.468431009251645,44.35599553390407,44.836795806884766,1457000,0.0,0.0
2006-10-13 00:00:00-04:00,44.68594025780709,44.68594025780709,42.97015133345992,43.290679931640625,2120400,0.0,0.0
2006-10-16 00:00:00-04:00,43.1304214703047,43.74320485320084,42.43279121279637,42.489356994628906,1875800,0.0,0.0
2006-10-17 00:00:00-04:00,42.28195054483108,42.659048545064636,41.556042828232044,42.24424362182617,1495300,0.0,0.0
2006-10-18 00:00:00-04:00,43.1869841445554,43.83747440559302,41.301501374422365,43.73377227783203,2449500,0.0,0.0
2006-10-19 00:00:00-04:00,43.2529725385189,44.98761670194424,43.139840991404206,44.9687614440918,1914700,0.0,0.0
2006-10-20 00:00:00-04:00,44.97819992049476,47.34448330030277,44.968774087054825,46.8919677734375,3498500,0.0,0.0
2006-10-23 00:00:00-04:00,47.042814047826425,48.504063018840924,46.83540971517397,47.372772216796875,2711100,0.0,0.0
2006-10-24 00:00:00-04:00,47.18421323179968,47.938405742531856,46.48658650797501,47.693294525146484,1410300,0.0,0.0
2006-10-25 00:00:00-04:00,47.41989960791593,47.74986131070019,45.166747861611206,45.732391357421875,2598900,0.0,0.0
2006-10-26 00:00:00-04:00,47.005091502258644,47.8912672126392,45.93979260626587,46.59971237182617,2092200,0.0,0.0
2006-10-27 00:00:00-04:00,46.147186696099865,47.58957971372109,46.06233983645905,46.53371047973633,1214000,0.0,0.0
2006-10-30 00:00:00-05:00,46.57142550192957,48.541755125386736,46.57142550192957,48.34377670288086,1530500,0.0,0.0
2006-10-31 00:00:00-05:00,48.353205429877995,48.69259289637229,46.335739486020735,47.00508499145508,1881000,0.0,0.0
2006-11-01 00:00:00-05:00,47.08994150140531,47.250205839917996,45.4212885136081,45.732391357421875,993500,0.0,0.0
2006-11-02 00:00:00-05:00,45.732379546854645,45.741808973904696,44.308841745476975,44.78021240234375,1344500,0.0,0.0
2006-11-03 00:00:00-05:00,45.23273618024293,45.449566291014285,44.30884995319716,44.70479965209961,529500,0.0,0.0
2006-11-06 00:00:00-05:00,45.34586949261336,47.58959550614118,45.34586949261336,47.20307159423828,1280400,0.0,0.0
2006-11-07 00:00:00-05:00,47.287916155616884,48.315504592259295,47.071086029975184,47.71215057373047,934800,0.0,0.0
2006-11-08 00:00:00-05:00,47.34447118128791,47.353897012315066,46.02463186857184,46.69397735595703,1098100,0.0,0.0
2006-11-09 00:00:00-05:00,46.47715038276861,46.561997252769274,45.92093281193607,46.10948181152344,850700,0.0,0.0
2006-11-10 00:00:00-05:00,46.703405646828756,47.3256147713924,46.19432447320229,46.47714614868164,827700,0.0,0.0
2006-11-13 00:00:00-05:00,46.81654587237022,48.90943329293234,46.627996840524986,48.579471588134766,1669100,0.0,0.0
2006-11-14 00:00:00-05:00,48.26835742737682,48.466332246082004,46.52428378699543,48.013816833496094,1327300,0.0,0.0
2006-11-15 00:00:00-05:00,50.43666458129882,56.234525593172286,50.29525193368317,56.09311294555664,13781800,0.0,0.0
2006-11-16 00:00:00-05:00,56.10253918599704,58.987329167450376,54.773273954560054,57.139556884765625,7005800,0.0,0.0
2006-11-17 00:00:00-05:00,57.13956234658081,57.13956234658081,55.244649935702434,56.045982360839844,4009400,0.0,0.0
2006-11-20 00:00:00-05:00,56.234527407069514,57.12070305139604,56.22509797891204,56.423072814941406,2628400,0.0,0.0
2006-11-21 00:00:00-05:00,56.375945474781226,57.82776836361961,55.62175293391508,57.403533935546875,3351400,0.0,0.0
2006-11-22 00:00:00-05:00,57.884336098048564,59.4869939526454,57.32811840616621,59.345584869384766,2583800,0.0,0.0
2006-11-24 00:00:00-05:00,58.49711598472564,59.647261895869384,58.44997962363876,59.345584869384766,664600,0.0,0.0
2006-11-27 00:00:00-05:00,59.10988449930491,59.20415719760603,55.41433646627972,55.772579193115234,1693400,0.0,0.0
2006-11-28 00:00:00-05:00,55.244643501561775,55.244643501561775,53.73625873010316,54.84869384765625,2274000,0.0,0.0
2006-11-29 00:00:00-05:00,55.99883854723469,56.583337186867666,53.26488714887192,53.5099983215332,2066200,0.0,0.0
2006-11-30 00:00:00-05:00,53.78339418062406,54.537586553742884,52.79351646613854,53.5099983215332,2564000,0.0,0.0
2006-12-01 00:00:00-05:00,54.21706763120941,55.14095756048083,52.13360956609412,52.88780212402344,2118500,0.0,0.0
2006-12-04 00:00:00-05:00,53.37803407304498,54.87699352062612,52.746398859948904,54.83928298950195,1303300,0.0,0.0
2006-12-05 00:00:00-05:00,54.678996269030335,54.99952845997556,53.55713539885841,54.3773193359375,1397200,0.0,0.0
2006-12-06 00:00:00-05:00,55.65946442091961,57.328117469297176,54.8675613402705,56.856746673583984,2495300,0.0,0.0
2006-12-07 00:00:00-05:00,55.94226708125915,57.073557324020406,55.43318593257571,55.631160736083984,1140500,0.0,0.0
2006-12-08 00:00:00-05:00,55.6311775782285,56.5456380373867,54.74500181118639,55.85743713378906,1070200,0.0,0.0
2006-12-11 00:00:00-05:00,57.24326093224311,59.1098885370415,56.59276704220288,58.03516387939453,2009400,0.0,0.0
2006-12-12 00:00:00-05:00,57.554371516677556,57.61093730493404,55.244653975505805,56.05541229248047,1940000,0.0,0.0
2006-12-13 00:00:00-05:00,57.818341294401776,58.87421082904589,55.27293837664527,55.85743713378906,3147200,0.0,0.0
2006-12-14 00:00:00-05:00,55.32949436736,55.621745511315105,53.227181366874945,53.811683654785156,4266000,0.0,0.0
2006-12-15 00:00:00-05:00,54.31133617586003,55.0561027935978,53.15176460969435,53.264892578125,2287800,0.0,0.0
2006-12-18 00:00:00-05:00,53.378020550185155,54.11336133571757,52.08646575471701,52.60497283935547,2037100,0.0,0.0
2006-12-19 00:00:00-05:00,51.435971753642654,54.76384772380697,50.908035278320305,54.2076301574707,2956300,0.0,0.0
2006-12-20 00:00:00-05:00,53.8305360202118,53.8305360202118,52.52012596395839,52.60497283935547,1452100,0.0,0.0
2006-12-21 00:00:00-05:00,52.699251388003624,53.53829074918395,51.46425872601357,52.567264556884766,1310800,0.0,0.0
2006-12-22 00:00:00-05:00,50.908040498105436,52.51070175155973,50.908040498105436,52.17131423950195,1057700,0.0,0.0
2006-12-26 00:00:00-05:00,52.74638600148176,52.97264194052196,51.65280603939197,52.614402770996094,1741600,0.0,0.0
2006-12-27 00:00:00-05:00,52.727528004112024,54.019082744902406,52.32214890507356,53.77397155761719,1046900,0.0,0.0
2006-12-28 00:00:00-05:00,53.773976124628916,53.773976124628916,51.633952484035824,52.567264556884766,1951400,0.0,0.0
2006-12-29 00:00:00-05:00,52.56726438400774,52.86894497215672,50.76662826538087,50.76662826538086,1593800,0.0,0.0
2007-01-03 00:00:00-05:00,50.804333107757046,53.6608383785488,50.804333107757046,53.07633972167969,2955600,0.0,0.0
2007-01-04 00:00:00-05:00,53.07633393368486,55.76314876926152,50.57807167172748,55.47089767456055,2614500,0.0,0.0
2007-01-05 00:00:00-05:00,55.461485305736225,55.76316230420548,54.58473540509948,54.9524040222168,1656300,0.0,0.0
2007-01-08 00:00:00-05:00,54.01908608186652,57.017004275808624,53.773974879439855,54.613014221191406,2163200,0.0,0.0
2007-01-09 00:00:00-05:00,56.036555089266884,56.75304066394357,54.26420360722145,54.58473587036133,2098600,0.0,0.0
2007-01-10 00:00:00-05:00,56.592777574872464,56.602207004865384,54.05680394412576,55.555763244628906,3892200,0.0,0.0
2007-01-11 00:00:00-05:00,55.791454473344174,57.69579315185547,55.5086326806745,57.69579315185547,2561300,0.0,0.0
2007-01-12 00:00:00-05:00,57.695786015225,58.921349362714714,57.13013890357868,57.32811737060547,1759800,0.0,0.0
2007-01-16 00:00:00-05:00,57.32810391740426,58.54423754969224,57.32810391740426,58.412254333496094,1722600,0.0,0.0
2007-01-17 00:00:00-05:00,57.46952055597994,58.34627043226038,55.04667520642706,55.29179000854492,2097900,0.0,0.0
2007-01-18 00:00:00-05:00,55.29179707245903,56.234538685996114,54.11337005553769,54.51874923706055,3170100,0.0,0.0
2007-01-19 00:00:00-05:00,54.42446747675884,54.99011454609382,53.59485393283164,54.9524040222168,2088000,0.0,0.0
2007-01-22 00:00:00-05:00,54.96183145118567,55.01839723864393,52.97264621232341,53.764549255371094,2374500,0.0,0.0
2007-01-23 00:00:00-05:00,52.22788144003613,52.416426866271955,49.852172387475235,50.21984100341797,3485200,0.0,0.0
2007-01-24 00:00:00-05:00,50.15384850117441,51.077734739288545,49.069694338055875,50.295257568359375,3578000,0.0,0.0
2007-01-25 00:00:00-05:00,50.71949622232982,50.99289214329907,49.25824749438278,50.77606201171875,2751700,0.0,0.0
2007-01-26 00:00:00-05:00,50.10671553972458,50.34240093060518,48.57004578422646,49.145118713378906,3327000,0.0,0.0
2007-01-29 00:00:00-05:00,49.239387354743975,52.69925047649499,49.16396990596822,51.313419342041016,4226300,0.0,0.0
2007-01-30 00:00:00-05:00,52.14304360202328,52.14304360202328,49.06970371210168,50.0595817565918,3339000,0.0,0.0
2007-01-31 00:00:00-05:00,50.05956583662146,53.02920262196043,48.786866412203594,52.774662017822266,5100600,0.0,0.0
2007-02-01 00:00:00-05:00,53.26489591876083,54.716718723722956,52.322154398074794,54.66958236694336,2600900,0.0,0.0
2007-02-02 00:00:00-05:00,53.73626993529686,55.39549352988594,53.415737654989755,54.66015625,2171700,0.0,0.0
2007-02-05 00:00:00-05:00,54.19820844736548,55.310640068359305,53.75511880766339,55.065528869628906,1513100,0.0,0.0
2007-02-06 00:00:00-05:00,54.33961760291384,55.33892485296807,54.03794062106224,54.971256256103516,1443600,0.0,0.0
2007-02-07 00:00:00-05:00,55.056102024611754,55.08438311725609,54.4056081236063,54.754425048828125,1395600,0.0,0.0
2007-02-08 00:00:00-05:00,54.6790013044322,56.11196866672181,54.32075856479153,55.91399383544922,1984400,0.0,0.0
2007-02-09 00:00:00-05:00,55.961135142755126,56.423076456638576,53.85882206209106,54.81098937988281,1282600,0.0,0.0
2007-02-12 00:00:00-05:00,55.10323829124912,56.045979738160916,54.90526345050322,55.50861740112305,1058900,0.0,0.0
2007-02-13 00:00:00-05:00,55.52747969595932,56.39480021078113,55.52747969595932,55.78201675415039,1014900,0.0,0.0
2007-02-14 00:00:00-05:00,54.301910134710276,54.848701942735225,54.19821158833949,54.48103332519531,3163600,0.0,0.0
2007-02-15 00:00:00-05:00,54.31134003121529,54.735574438286605,54.06622521989695,54.113365173339844,1329700,0.0,0.0
2007-02-16 00:00:00-05:00,54.41504222608119,54.56588072692955,52.925508883464275,53.45344543457031,1931100,0.0,0.0
2007-02-20 00:00:00-05:00,53.698552086522085,54.14164171847989,52.34100569425166,53.151763916015625,1783800,0.0,0.0
2007-02-21 00:00:00-05:00,53.142332506285285,53.39687311964709,52.350429574584034,52.538978576660156,1102500,0.0,0.0
2007-02-22 00:00:00-05:00,52.52012680563731,52.52012680563731,51.030597142462796,51.49253845214844,1586400,0.0,0.0
2007-02-23 00:00:00-05:00,51.49253585602775,51.85077860608079,50.606360207236705,51.14372253417969,1249800,0.0,0.0
2007-02-26 00:00:00-05:00,51.26627957955026,51.63394815904379,50.219836024823664,50.28582763671875,1212300,0.0,0.0
2007-02-27 00:00:00-05:00,49.99358245042866,50.351825240686594,47.72157549492115,48.8245849609375,2462800,0.0,0.0
2007-02-28 00:00:00-05:00,48.79628887155906,49.54105537335454,47.70270909024486,49.29594421386719,1359700,0.0,0.0
2007-03-01 00:00:00-05:00,48.07981418733328,49.55991798343756,47.533022417423034,49.09797668457031,2447000,0.0,0.0
2007-03-02 00:00:00-05:00,48.92827792444478,50.05013884593805,47.72156654059776,47.74985122680664,1700200,0.0,0.0
2007-03-05 00:00:00-05:00,47.627291435226304,48.475756456863046,46.986227056421995,47.2219123840332,1223800,0.0,0.0
2007-03-06 00:00:00-05:00,47.467025048613365,48.164655222839755,47.20305862411988,47.35389709472656,1602500,0.0,0.0
2007-03-07 00:00:00-05:00,47.212492586783654,47.49531429680562,46.213185375348026,46.524288177490234,2277400,0.0,0.0
2007-03-08 00:00:00-05:00,47.02395378362069,48.013831781597204,46.29804229276487,46.48659133911133,2440400,0.0,0.0
2007-03-09 00:00:00-05:00,46.901389413618745,47.04280207649077,45.8926563008669,46.12834167480469,1486300,0.0,0.0
2007-03-12 00:00:00-04:00,46.382883042750116,48.0798170426477,46.32631725745326,46.618568420410156,1659300,0.0,0.0
2007-03-13 00:00:00-04:00,46.250895583073735,46.36402354706323,44.289991693798946,44.72365188598633,1991700,0.0,0.0
2007-03-14 00:00:00-04:00,45.015908654580066,45.07247444178881,41.49005370325363,43.15870666503906,4670600,0.0,0.0
2007-03-15 00:00:00-04:00,43.318969333821194,44.26171076177694,43.21526720134236,43.875186920166016,2551700,0.0,0.0
2007-03-16 00:00:00-04:00,43.564078540818215,44.289989838872195,43.234120494554126,43.73377227783203,1178200,0.0,0.0
2007-03-19 00:00:00-04:00,43.64893545367138,45.27045215993111,43.64893545367138,45.11961364746094,1838700,0.0,0.0
2007-03-20 00:00:00-04:00,45.138456250251224,46.57142351492443,45.110171564658344,45.75123596191406,1874500,0.0,0.0
2007-03-21 00:00:00-04:00,46.194328677745325,46.88252946935081,45.3741446653214,46.58085250854492,2076900,0.0,0.0
2007-03-22 00:00:00-04:00,47.58016341958226,47.58016341958226,45.01590545539918,45.157318115234375,1676900,0.0,0.0
2007-03-23 00:00:00-04:00,45.1573250717047,45.572130090169395,44.563396843685105,44.855648040771484,1186200,0.0,0.0
2007-03-26 00:00:00-04:00,44.30885019540525,44.85564198785765,43.73377730895476,44.044883728027344,1828900,0.0,0.0
2007-03-27 00:00:00-04:00,44.1862922897766,44.1862922897766,43.22469554581356,44.03545379638672,1398400,0.0,0.0
2007-03-28 00:00:00-04:00,43.40382258317496,43.93175555878046,42.68733697874796,43.75263595581055,1364500,0.0,0.0
2007-03-29 00:00:00-04:00,43.97888466302346,44.299416860386366,42.06511730982454,42.923011779785156,1884200,0.0,0.0
2007-03-30 00:00:00-04:00,43.432098800654266,43.83747791640025,42.00856077755721,42.87588119506836,1496000,0.0,0.0
2007-04-02 00:00:00-04:00,42.66847961685518,42.87588390208222,41.4146352651994,42.47050476074219,2087100,0.0,0.0
2007-04-03 00:00:00-04:00,43.667787300195734,45.26101918825633,43.63950620515618,45.12903594970703,3093800,0.0,0.0
2007-04-04 00:00:00-04:00,45.34587116012464,45.53442020619287,43.592374741629676,43.828060150146484,2637300,0.0,0.0
2007-04-05 00:00:00-04:00,43.74321524601134,44.5728253323535,43.39439823624624,44.355995178222656,1304100,0.0,0.0
2007-04-09 00:00:00-04:00,43.64892257628953,45.223302457227355,43.32839038232015,45.07246398925781,2319100,0.0,0.0
2007-04-10 00:00:00-04:00,44.450259746106845,44.58224297055603,43.130420309068704,43.215267181396484,2227100,0.0,0.0
2007-04-11 00:00:00-04:00,43.13041906752048,43.18698484620175,42.18767766713752,42.43278884887695,2660800,0.0,0.0
2007-04-12 00:00:00-04:00,42.32909850950151,42.44222649248961,41.41463802330723,41.59375762939453,2458800,0.0,0.0
2007-04-13 00:00:00-04:00,41.59375411005546,42.64019775390625,41.49005196931011,42.64019775390625,1447400,0.0,0.0
2007-04-16 00:00:00-04:00,42.875891188304365,43.4132536583711,42.70619739814918,42.7439079284668,1125900,0.0,0.0
2007-04-17 00:00:00-04:00,42.72504537700475,43.799770133855304,42.4233683784598,43.318973541259766,1539100,0.0,0.0
2007-04-18 00:00:00-04:00,43.08328908089581,44.902780540106825,43.045578556204475,44.28999710083008,2366800,0.0,0.0
